   0.71313   0.51650   1.33104  -0.22303
   0.66362   1.03349  -0.31548   0.45628
   0.83678  -0.33485  -0.86517  -0.01347
   0.39255  -1.28977  -0.35658  -0.13795
   0.95181   1.24117  -0.82609   1.40495
   0.23346   0.17095  -0.31930   0.34821
   0.85153  -0.12384   0.03047  -0.10025
   0.19931  -2.35230  -0.94601  -1.76003
   0.19540  -1.46544   0.25333   0.42798
   0.69720   1.41792  -1.11061   0.43748
   0.93572  -1.25266   0.63984  -1.34445
   0.74605   1.56807  -1.43447  -0.26275
   0.90432  -1.24696   0.45291  -2.40407
   0.35235  -1.38751  -0.67684  -2.01703
   0.66993   0.73814   1.24266  -1.80923
   0.60450  -1.45143   0.96175   1.30076
   0.87063  -0.25347  -0.45542  -0.03325
   0.88114   1.11055  -1.50188  -0.05769
   0.74582   1.50873  -0.37333  -0.78205
   0.87795   0.39371  -0.50032   0.51897
   0.96186   0.28992   0.90072   0.61583
   0.50862  -0.68578   0.87346  -0.52355
   0.29851  -0.99122  -0.41005   0.11890
   0.79030   1.10468  -0.41158   0.02189
   0.65033   0.41803  -0.53103  -1.29700
   0.96137  -0.14268  -0.91524  -0.46719
   0.70001   1.72904  -1.66892   0.88309
   0.58022   0.67385  -0.70398  -0.37988
   0.33135  -0.29135  -2.41049   1.15332
   0.88012  -1.32990   0.53511  -1.05785
   0.84357  -1.02002   0.37875  -0.61028
   0.87541  -1.98370  -0.73637   0.37490
   0.90350   0.15829  -0.88325  -0.21087
   0.66700   1.06272   1.79518   1.31836
   0.86909  -0.29752  -0.26853   0.13009
   0.39812  -0.48958   0.46183  -0.13445
   0.36648  -0.37211   1.23404   0.36508
   0.83422  -0.71207   0.79691   0.69933
   0.92945  -0.92831   0.25156  -0.69525
   0.63418   1.27071  -0.21843   0.02481
   0.32977  -0.29747   0.94673  -2.08620
   0.92190  -0.74667   0.80347  -0.99268
   0.59483  -1.44180  -0.03702  -0.53382
   0.64128   0.09094  -0.35728  -1.18818
   0.67530  -2.42716  -2.02943  -1.08108
   0.91042   0.78608   0.38789  -0.59577
   0.59301   1.21964  -0.64236   0.12185
   0.29440   1.79712  -0.06502   0.19274
   0.95872   0.12337  -0.96114   0.71489
   0.31449   0.36851  -0.15103  -2.22701
   0.50918   1.16011  -1.26976  -2.50411
   0.48945   0.69199   1.12249  -0.13699
   0.71554  -0.09304  -0.38519  -1.24865
   0.50817  -1.75431  -0.07250   0.53361
   0.87051   1.18763   1.87688  -0.32710
   0.44279   1.36490  -0.28718   0.22996
   0.35801  -0.57340   0.68254   0.07271
   0.50843  -0.30429  -0.49654  -1.42953
   0.89696  -0.27137  -0.21076   0.08099
   0.56513   0.05055   0.36057   0.82050
   0.43792  -0.74748   1.40769   0.81903
   0.99882  -0.60851  -2.47141  -0.59825
   0.59210  -0.74725   0.91656  -0.82047
   0.07943  -0.17506   0.22924  -0.08494
   0.29250  -0.61686   1.20291  -0.75635
   0.79478   0.08875   0.10575   1.15290
   0.59685   1.66409  -0.40522  -0.31534
   0.69229   0.67252   0.68301   0.10141
   0.25733   0.24506  -0.46443   0.69892
   0.76658  -1.10111  -0.29518   0.68274
   0.85844  -3.19418   0.36732   0.71219
   0.44095  -1.23848   1.41605   0.77952
   0.94859   0.02818   0.53690  -1.50487
   0.83254   1.07219  -1.21191   1.94793
   0.52997  -1.23107   1.43000  -0.22841
   0.45577   0.51216  -0.88728  -0.54466
   0.28217  -0.83197   1.45021  -1.05243
   0.44756   1.23222   1.47466   0.49137
   0.57117  -0.45951   0.33012  -0.96206
   0.38446  -0.51694   0.12523   1.05219
   0.93758  -0.20596   0.50447  -0.80922
   0.92881   0.92555   0.47670  -1.76742
   0.69933   0.27184  -0.27400  -0.92612
   0.88621  -0.50405  -0.90991  -1.04541
   0.79455  -1.57135   0.13854   0.51108
   0.15873  -0.42229   0.21601   0.51359
   0.81540  -1.43020  -0.19424   0.63076
   0.89504   0.19729  -0.15670   0.89187
   0.91960  -2.60846   1.12467  -0.23001
   0.83283   1.80120  -0.39267   0.69127
   0.99517  -0.27009   0.00392   1.30413
   0.95668   1.02585  -0.39142  -0.98824
   0.75891   0.40096  -0.62266   1.24666
   0.51031   0.08636   2.19216   0.07188
   0.91825  -0.25581  -0.86635   1.59882
   0.98945   0.15698   0.41325  -1.19086
   0.95764   1.83014   0.01305   2.10256
   0.93802   0.23575   1.44991   0.77616
   0.25008  -0.10979  -1.26776  -0.11534
   0.68336  -1.90669  -0.66889  -0.00192
   0.64350  -1.24187   0.20935   1.12137
   0.28936  -0.41049  -0.52659   1.40302
   0.78210   1.20037  -0.74618   0.97192
   0.68333   0.14653  -0.50348  -0.57116
   0.92881   1.88232  -0.41592   1.27506
   0.58491   0.44514  -1.71726   0.28785
   0.46521   1.36354  -1.74803  -0.62744
   0.73588   0.00855   0.29806  -1.02920
   0.99981   1.68795  -0.91993  -0.57980
   0.52468   1.01033   1.41263  -0.48832
   0.89641   0.30759  -1.12931   0.58740
   0.92876  -3.18734  -0.57718  -1.41502
   0.93166  -0.96404  -1.44991   0.11062
   0.43462  -0.94874   0.78906  -0.52666
   0.31775  -0.57474  -0.73378   0.93740
   0.78706   0.70165  -0.62710   2.43004
   0.97677   0.25311   1.10866   0.21242
   0.91602   0.65564  -1.75884   0.02091
   0.87878  -1.17431  -1.25140  -0.03594
   0.99568   0.50144  -2.52368   0.62485
   0.89205  -0.08735  -2.41921   0.28360
   0.92644   1.87472  -1.28619  -0.34221
   0.93183   1.19040   0.78553   0.91892
   0.92227   1.84573   0.35422   0.61267
   0.87869   0.58463  -0.44503   0.07649
   0.19426   1.65668  -0.26293   0.76208
   0.98052   0.73978   0.09788   0.28512
   0.89996   1.82658  -0.57244   0.03698
   0.36167  -0.24580   0.44365  -1.40321
   0.52992  -0.21489   0.55362  -0.16464
   0.63986   0.46045   0.67954   0.78234
   0.50177   0.65586  -0.72207   0.09624
   0.98730  -0.66491  -0.48198   0.58781
   0.41005   0.84718   1.00833  -1.36216
   0.99051   0.62965   0.16160  -0.97806
   0.61468   0.74454  -1.75546  -0.17553
   0.08922   0.63563  -0.43298  -1.21245
   0.28259  -0.18931   1.12011  -1.18199
   0.75228   0.09473   0.36878   1.25553
   0.66898   0.12978   1.50614   1.05248
   0.79029  -0.97118   1.06529   0.39427
   0.52710   0.51421   0.64242   0.31450
   0.94287   0.19771   0.14060  -1.25188
   0.97826   1.22494   0.59476  -0.52148
   0.81385  -0.16566  -0.42874   0.61090
   0.79763   1.33033   0.49537   0.51787
   0.27660   1.23427  -1.91602   1.60424
   0.85286  -2.41747   0.06077   0.57796
   0.48161  -0.39533  -1.24086  -0.47054
   0.58069   0.85858  -0.62191   1.73983
   0.86173  -0.35645   1.33127  -1.09467
   0.92275  -1.07323   0.39786  -0.65616
   0.75643   0.94242  -0.82890   0.92324
   0.41017  -1.82427   0.41381  -2.66868
   0.41805  -0.99284  -0.37625   1.16008
   0.40935   0.69687   0.74737   0.05060
   0.26790   1.95422  -0.68054  -2.12953
   0.51129   2.22490  -0.55343  -0.32117
   0.54049   0.71751   0.89299  -1.93455
   0.76625  -0.14288   1.10338   0.06514
   0.47521   0.59776   0.51742  -1.17220
   0.87381  -0.27169  -0.25174  -0.31681
   0.64926  -0.50583  -0.36136  -0.82903
   0.70028   0.55285  -0.17860  -2.80754
   0.78798  -2.11693  -1.63592   0.89571
   0.87823   0.05456  -0.18583   1.39124
   0.99987   1.28569  -0.91129  -1.39000
   0.69635  -1.31652   0.38372  -1.03726
   0.51419  -2.29357  -0.55318   0.27036
   0.46643   0.28236  -1.96567   0.04870
   0.82872  -0.81215  -0.51519   0.09504
   0.78604   1.73156   0.27544   1.12393
   0.53926   0.86105   1.25155  -1.07653
   0.27984  -0.74471   0.23332  -0.02970
   0.96516   0.02677  -0.99214  -0.90840
   0.88877  -0.92351  -0.55982   0.32936
   0.51798  -0.12211   1.10338  -2.04828
   0.91586   0.45237  -1.08349   1.87673
   0.17177   0.09016  -0.22283  -1.48459
   0.77726  -0.26927   1.17441   1.03902
   0.37789   0.39216   0.19126  -0.43550
   0.54127  -0.03461   0.89856  -1.93468
   0.74703  -1.48492  -1.13655   1.31666
   0.98477  -0.40628  -0.64652   0.25180
   0.44294   1.09529   1.75540  -0.43653
   0.71866  -2.41199   0.77207  -1.47117
   0.55906  -0.11915   0.03574   1.67939
   0.23313   0.18486   0.21868   1.17617
   0.72372  -0.59290   0.23787  -1.02211
   0.37005   1.08343  -0.39993  -1.46555
   0.72887  -1.04973  -0.04660  -0.84351
   0.88264  -0.05463  -0.09167   0.09461
   0.82978  -0.71578   0.06498  -0.30356
   0.08828  -0.54584   0.25789  -0.78385
   0.45549   2.25205   0.03216  -0.65271
   0.92351   0.71184  -1.75200   0.88812
   0.87717   0.77370   0.08653  -0.15543
   0.97695   0.89862   0.43882   0.88926
   0.52582   1.48722   0.43130  -0.00705
   0.82280  -0.03001   0.05395  -0.02018
   0.86226   0.77308   1.10410  -0.28665
   0.84482   0.16416   0.79100  -0.09459
   0.19191   0.00357   0.36498  -1.35148
   0.76051   1.35282  -0.58662  -0.21550
   0.71125  -0.84994  -0.13288  -1.74633
   0.47113  -0.98319  -0.24251  -0.56219
   0.81016   0.12965  -1.28903  -0.04384
   0.45310  -0.88273   1.03580   1.50125
   0.98798  -0.41684   0.24413  -0.53342
   0.31984  -0.21750   1.07585  -0.26561
   0.62093  -0.76812  -0.57275  -0.42235
   0.88114  -0.81388  -0.37544   0.70685
   0.94969  -0.06277   0.07321   1.06245
   0.51241  -1.10676   0.13534  -0.79997
   0.37352   0.62526   1.86026   1.90302
   0.89014   0.29891   0.83243  -2.78392
   0.85672  -0.54982  -1.62037  -1.22428
   0.32590  -1.52907   0.96848   1.16468
   0.99415  -0.45563   1.31772   0.04541
   0.51023  -0.22663   1.13665  -0.10436
   0.86099   0.00988   0.47187  -0.13450
   0.35420  -1.33264   0.41332  -1.84174
   0.73562   1.93510  -1.04852   0.38283
   0.80782  -0.83364  -0.45159   0.26539
   0.75535   1.27439   0.60193   0.45535
   0.89507   0.65678  -0.33027  -0.32547
   0.49720   0.71535  -0.40260  -0.73412
   0.93180  -0.07984   0.92077  -1.22051
   0.41101  -1.60766  -1.18592   0.05333
   0.66660   1.11453   0.36509   0.31319
   0.69367  -1.12689   0.99459   1.20689
   0.59729   1.80263  -0.17390   0.10228
   0.46400  -0.51513   2.34871  -0.39432
   0.91119   0.83403  -1.20204   0.10174
   0.82020   0.76205   0.20443   1.04032
   0.65928  -0.80557   0.08875  -1.18194
   0.94386  -0.98580   1.02391  -1.00087
   0.72604   0.12353   1.47866  -0.25084
   0.58018  -1.54096   0.41109  -1.96667
   0.76418   1.59645   0.43127   1.11974
   0.77601   0.15774   0.79823   0.46307
   0.36106  -0.16585   0.07330   1.01496
   0.56394   1.89400  -2.16570   1.17724
   0.20639  -0.08587   0.34041  -0.22183
   0.42270  -1.22938  -0.51254  -0.97602
   0.84445  -0.24183  -0.32897  -0.63640
   0.35550   1.34001   0.85718   3.12434
   0.80397   1.33309  -0.43995   0.05860
   0.82826  -0.83007   1.35937   1.41417
   0.91240   1.04632  -0.45136   0.24776
   0.32674   0.59000  -0.55420  -1.51192
   0.43671   1.22177  -0.62596   0.81649
   0.80168  -0.69279   0.03389   0.10194
   0.75592   0.18647   0.47169  -1.22235
   0.81765  -0.47242  -0.85841   0.38223
   0.85714   0.21219   0.70086  -0.43223
   0.88101   0.88922   0.60472   1.93827
   0.30080  -0.42399  -0.42422  -1.02191
   0.79991  -0.33110  -0.04490   1.04824
   0.46260   0.72108   0.84501  -0.37297
   0.74055   2.20776   1.61974  -0.49754
   0.98473   1.39943   1.44795   1.20443
   0.46601  -0.09731   0.62834  -0.42530
   0.49370  -0.14712   1.02062  -0.39297
   0.92636  -0.73581  -2.11121   1.73667
   0.49491   0.31427  -0.14313  -1.01217
   0.80373  -0.87216   1.06067  -0.27214
   0.48816  -1.46867  -0.55256   0.94163
   0.98971   0.01715  -0.56970  -0.42235
   0.51913  -0.90787  -0.78709  -0.41326
   0.71325   0.86296  -0.39777   1.48749
   0.98616  -0.00998   0.35155  -0.66777
   0.14138   0.28060  -1.16751  -0.82443
   0.49207   1.06572   0.09864   0.10140
   0.41233  -0.09386  -0.23967   0.80324
   0.37346  -2.07961  -0.05579   0.40835
   0.51985   0.23600   0.34448   1.00456
   0.82086  -0.02532  -0.48590  -0.12878
   0.60655  -0.78420  -0.39034  -0.33674
   0.53740   1.08470   0.16247   0.94398
   0.81984  -0.08344  -0.10348  -0.84487
   0.30199  -0.92139   0.03272   0.25544
   0.88346   1.94862  -0.65870   0.18171
   0.75409   1.16069   1.76045   0.86281
   0.85270   0.58834   1.15183  -0.47476
   0.62922   1.03009  -0.39244  -0.57210
   0.46202  -1.67648  -0.25224   0.11152
   0.55665  -1.73309  -0.23661   1.10465
   0.47571  -0.10576  -0.14638  -2.31784
   0.67828   0.35866  -0.32943  -1.31424
   0.69119   1.23511   0.99800   0.49198
   0.58930   0.42707   2.83536   1.69161
   0.56535   0.69553   1.05756   2.51136
   0.26339   1.07780   0.97462  -0.70018
   0.66999   0.33117   1.01283   0.70407
   0.49680   0.36827  -0.29894  -1.14808
   0.58379   0.10127  -0.22980  -1.34527
   0.96948  -0.16343  -0.04193   1.35998
   0.21734   0.06928   0.73378   0.02704
   0.98457  -2.60667  -1.51655   0.54928
   0.70131  -1.16336  -0.02113  -1.23104
   0.50099   0.77300  -0.35157  -0.31088
   0.88427  -0.17241   0.34825  -1.08173
   0.80579  -0.63800  -0.26607  -0.73942
   0.70464   1.74500  -1.27344   2.47080
   0.67104  -1.20539   0.10212   1.57408
   0.82947   0.51601   1.28132   0.79028
   0.51995   0.87907   0.65309  -1.69870
   0.16272   0.53811  -0.56170   0.98586
   0.53541  -0.19783  -2.37961   0.94449
   0.75525   1.04508   0.95331  -1.85025
   0.06091   1.28356   0.86868   0.51268
   0.49647   0.06067  -2.21826  -0.59132
   0.98923  -2.18241   0.43663  -0.64072
   0.98257   1.10119   1.29864   1.88744
   0.92189   0.82374   1.21070  -1.40508
   0.71989   0.49524  -2.35966  -2.20683
   0.67202  -0.90654   0.25787  -0.97463
   0.96377  -1.15483  -1.05406   0.77239
   0.77284  -0.85130   0.07465  -0.92150
   0.10789   0.47435   0.62545  -0.50243
   0.68582   0.23402  -1.31283   1.07912
   0.75959  -0.12361   1.73638   0.07742
   0.68755  -1.45067   0.80915  -1.34082
   0.86182   0.22295   1.48128  -0.94549
   0.75007   0.31992   0.89889   1.47396
   0.46752   1.56688  -2.00172  -3.31575
   0.78485   1.16993   0.17613   1.58995
   0.26484  -0.57271   0.52044   0.25266
   0.34220   1.08501  -0.95508   0.39074
   0.96137   0.07871  -0.46690  -0.29044
   0.21617  -1.22065  -1.35714  -0.50055
   0.74926  -0.99438   1.14480   0.68022
   0.64799  -0.06563   0.62850   0.42439
   0.81727   1.53353   0.54493   2.62102
   0.37251   1.09490   0.17740  -0.56182
   0.45601   0.42791  -0.75270   0.75962
   0.79348   1.51312  -0.13024   1.01851
   0.89545  -2.84459  -1.16095   0.50263
   0.26165   0.10360   0.08778  -0.26906
   0.41658   1.43003  -0.23994   1.17350
   0.83209  -1.90369  -1.14954  -0.82610
   0.22540  -0.90688  -1.27243  -0.23745
   0.60822   1.29011   0.17056  -1.69212
   0.96133   0.19881   0.36315   0.18955
   0.83069   0.33423  -0.56470  -0.42668
   0.57914   0.27446   0.78728  -0.95751
   0.85652  -0.41994  -0.31571   0.00241
   0.85350   1.04989  -2.24406   0.40920
   0.71022   0.41656   0.73347   0.36752
   0.75954  -0.01845   0.48731   0.37119
   0.74104  -1.33456   0.17111   0.07603
   0.63063  -1.44711  -0.45530   0.90362
   0.28768  -0.81803   0.68330  -0.34347
   0.50383   0.40604  -0.58417  -1.06887
   0.85709  -0.11451  -0.77556  -1.53049
   0.35701  -0.59150  -0.38044  -0.67249
   0.81653  -0.20383   0.72881   0.88949
   0.38228  -0.05575  -0.53151   0.88505
   0.56573   0.76676   0.37224   0.57145
   0.89561   0.40934   0.74820   0.82306
   0.94774  -0.35575   0.97127  -1.25635
   0.32797   0.13033  -1.00461   0.23391
   0.99467  -1.49529   1.09091   0.15980
   0.55803  -0.03465   0.00033   0.06310
   0.75776  -0.45814  -0.50103   0.31294
   0.69189   1.42140  -0.08861  -0.84803
   0.26054   1.15442  -0.10430  -2.33853
   0.58040   1.30030  -1.58928  -1.34243
   0.46756   0.54003   0.88702   0.53651
   0.15197   1.31716  -1.28630  -0.84524
   0.27920  -0.63500  -0.11287  -0.31936
   0.25420   0.26221  -0.73512  -0.08065
   0.25023   1.51816   0.84983   0.48571
   0.74232   0.07863   0.26561   1.40659
   0.25066   0.31229  -0.58134   1.50589
   0.78216  -0.73126  -0.37322   0.81896
   0.92221   2.25036  -1.89352  -1.03748
   0.58323  -0.38886  -1.52309   0.31067
   0.42292   1.56486  -0.39645  -0.66202
   0.80785  -0.89307   0.93015  -0.57994
   0.80556  -2.14198   0.92877   0.13029
   0.49360   0.60625  -0.47991   0.22306
   0.97345   0.86779   0.17169  -1.21888
   0.84576  -0.80827  -0.03441  -1.19652
   0.98499   0.06281  -0.14539  -0.95327
   0.05565   0.48256   0.09220  -0.58551
   0.61374   0.41435   0.92925  -1.33773
   0.93618  -0.70943   0.75904  -0.46263
   0.53131  -1.03292   0.71041  -2.19657
   0.43287   0.18336   0.38594   1.38940
   0.88332  -1.22096   0.31001  -0.23078
   0.76531  -1.41754   0.81099   0.69898
   0.98959  -1.93045   0.61156   0.10135
   0.76937   2.01611  -0.27439  -2.81710
   0.83347   0.98176   0.38764  -2.19701
   0.78370  -0.74013  -0.46521   1.97992
   0.96961   0.49890   0.85873  -0.37053
   0.88480  -1.45693   0.35177   1.16704
   0.57185   1.60949   2.12034  -0.46427
   0.14368  -0.00892   0.18338   1.54943
   0.42177  -1.02913   1.91409  -0.22847
   0.12139   1.83192   0.32077  -0.50338
   0.33878  -0.83518  -0.94386  -0.39722
   0.81505  -0.72654   0.94941   0.33161
   0.27206  -0.59710  -1.34092  -0.41789
   0.71616  -2.44252   0.30313  -0.78364
   0.44906   0.30142   0.26583   0.07275
   0.80071  -0.28579   0.25990   0.01802
   0.95325   1.70243  -0.70875   0.17011
   0.87861   0.87025   0.84252   1.11401
   0.87568  -0.43317   0.84150  -0.75099
   0.47496  -3.40404   0.96142   0.02793
   0.83230   0.44490  -1.18710   1.32533
   0.92117   0.64200  -1.03168   0.12072
   0.40210  -1.83857  -0.93966  -0.84575
   0.81281  -0.43518   0.32089  -0.01026
   0.71039   0.28613   2.53911  -0.60705
   0.47864   0.92642   0.35241   3.03110
   0.64685   0.81275   0.13125   0.83369
   0.72368  -0.09429   0.59258  -0.12500
   0.65657   0.07550  -0.00997  -1.15516
   0.32618   0.15801   0.03116   1.18449
   0.41362   0.54954  -0.06679   1.27796
   0.98797  -0.68015   1.21256   0.68627
   0.87867   1.08298  -0.25121   1.71718
   0.32729   0.47913  -0.43427  -0.51865
   0.89204   1.65075   0.04409   1.02799
   0.31620  -2.67881  -1.46345  -0.31340
   0.97056   2.09348  -2.10768  -0.64848
   0.85740   0.88691  -0.37428  -1.65272
   0.48598  -1.66624  -0.06078   0.56844
   0.20180   0.45125  -2.34455  -0.50735
   0.91021   1.27582   0.10271  -1.72976
   0.41355   0.46025   0.31090   0.01212
   0.88918  -0.70283  -0.13275  -0.10362
   0.31921  -0.98603   0.20405  -0.91080
   0.99955   1.29983  -0.55828  -1.53518
   0.50357   0.03189   0.17774  -1.17060
   0.32919  -0.00521   1.59754  -0.57468
   0.95502   1.51212   0.30187   0.15315
   0.59454  -1.06067  -1.07407   0.44940
   0.63085   0.48111   1.85823  -1.73757
   0.68006   1.25883   0.61433   0.45895
   0.88707   0.64383   1.79758  -1.26154
   0.82057  -1.21956   0.40612  -0.64724
   0.95729   1.72905  -0.12702  -0.22086
   0.96304   0.10637  -0.23885   0.76878
